source,date,apiURL,url,sku,name,brand,price,previousPrice,onSale,saleText,colour,size,UPC,EAN,cat,subcat1,subcat2,subcat3,subcat4,subcat5,warranty,image1,image2,image3,image4,image5,desc,shortDesc,reviewCount,reviewRating,videoURL,isSellingFast,isRestockingSoon,isPromotion,isOutletPrice,lowestPriceText,lowestPriceValue,attributeType1,attributeTitle1,attributeValue1,attributeType2,attributeTitle2,attributeValue2,attributeType3,attributeTitle3,attributeValue3,attributeType4,attributeTitle4,attributeValue4,attributeType5,attributeTitle5,attributeValue5,attributeType6,attributeTitle6,attributeValue6,attributeType7,attributeTitle7,attributeValue7,attributeType8,attributeTitle8,attributeValue8,attributeType9,attributeTitle9,attributeValue9,attributeType10,attributeTitle10,attributeValue10,attributeType11,attributeTitle11,attributeValue11,attributeType12,attributeTitle12,attributeValue12,attributeType13,attributeTitle13,attributeValue13,attributeType14,attributeTitle14,attributeValue14,attributeType15,attributeTitle15,attributeValue15,attributeType16,attributeTitle16,attributeValue16,attributeType17,attributeTitle17,attributeValue17,attributeType18,attributeTitle18,attributeValue18,attributeType19,attributeTitle19,attributeValue19,attributeType20,attributeTitle20,attributeValue20
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010008607&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-fit4-pro/buy/?productId=18044703270513&skuCode=80440113010008607,80440113010008607,HUAWEI WATCH FIT 4 Pro Titanium Blue,HUAWEI,249.99,,,,Titanium Blue,,,,Home,Wearable,HUAWEI WATCH FIT 4 Pro,Buy HUAWEI WATCH fit 4 &  fit 4 pro Series - Smartwatch- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155055/13C709AFC6CE47646E4EF2A9C88CECAFmp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155055/group/F9BFF0D775ACD41803D96CD62C34FB5D.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155055/group/D8A66782E4D1A981E27F7F78A9FD1037.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155055/group/2BF65A1801F6DD25B6D43B1BF6A5BD5C.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155055/group/B4C1EC7688097FDF482CC043421E6937.png,HUAWEI WATCH FIT 4 Pro/ Titanium Blue/ Fluoroelastomer Strap/ GPS/ Bluetooth 5.2/ Up to 10-Day Battery Life/ Compatible with Android & iOS,,,,,,,,,£249.99,249.99,specification,Colour,Titanium Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010008601&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-fit4-pro/buy/?productId=18044254693695&skuCode=80440113010008601,80440113010008601,HUAWEI WATCH FIT 4 Aluminum Alloy Black,HUAWEI,149.99,,,,Aluminum Black,,,,Home,Wearable,HUAWEI WATCH FIT 4 Pro,Buy HUAWEI WATCH fit 4 &  fit 4 pro Series - Smartwatch- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155000/C39D48C8006C7CAF5B2EB2B6088D16C5mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155000/group/0A413FF3A4B8951E49D8EA1C376BE5A7.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155000/group/1DD54FD1A287AFB59488C16D7AD9B64B.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155000/group/3A9503D6C5A855B70E171F66FC8DF207.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155000/group/397BF77A4BACB92E7B5449A49FC7C504.png,HUAWEI WATCH FIT 4/ Aluminum Alloy Black/ Fluoroelastomer Strap/ GPS/ Bluetooth 5.2/ Up to 10-Day Battery Life/ Compatible with Android & iOS,,,,,,,,,£149.99,149.99,specification,Colour,Aluminum Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010008602&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-fit4-pro/buy/?productId=18044254693695&skuCode=80440113010008602,80440113010008602,HUAWEI WATCH FIT 4 Aluminum Alloy Grey,HUAWEI,149.99,,,,Aluminum Grey,,,,Home,Wearable,HUAWEI WATCH FIT 4 Pro,Buy HUAWEI WATCH fit 4 &  fit 4 pro Series - Smartwatch- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155031/320F05DE1D800D9313265339BDDAEFACmp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155031/group/055552EF854638133F6C82C580EF6418.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155031/group/99D9B10575BA3873069DDFD9CFB09E94.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155031/group/F16D55DD960DBAF5336B1D200796A12B.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155031/group/50F31F9FFB205F58D85606B372478370.png,HUAWEI WATCH FIT 4/ Aluminum Alloy Grey/ Nylon Strap/ GPS/ Bluetooth 5.2/ Up to 10-Day Battery Life/ Compatible with Android & iOS,,,,,,,,,£149.99,149.99,specification,Colour,Aluminum Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010008603&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-fit4-pro/buy/?productId=18044254693695&skuCode=80440113010008603,80440113010008603,HUAWEI WATCH FIT 4 Aluminum Alloy White,HUAWEI,149.99,,,,Aluminum White,,,,Home,Wearable,HUAWEI WATCH FIT 4 Pro,Buy HUAWEI WATCH fit 4 &  fit 4 pro Series - Smartwatch- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155024/DCDC5AA7CA15749B2007687DD6E9888Emp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155024/group/D2BA29201BD3D1D38CCC97B25895D129.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155024/group/2A43A782A928E4FC4BBE08875BD31CCB.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155024/group/99DE6067CB119731ADDE83016221F684.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155024/group/C5CED0028E354A747F233A15AEB562B9.png,HUAWEI WATCH FIT 4/ Aluminum Alloy White/ Fluoroelastomer Strap/ GPS/ Bluetooth 5.2/ Up to 10-Day Battery Life/ Compatible with Android & iOS,,,,,,,,,£149.99,149.99,specification,Colour,Aluminum White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010008604&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-fit4-pro/buy/?productId=18044254693695&skuCode=80440113010008604,80440113010008604,HUAWEI WATCH FIT 4 Aluminum Alloy Purple,HUAWEI,149.99,,,,Aluminum Purple,,,,Home,Wearable,HUAWEI WATCH FIT 4 Pro,Buy HUAWEI WATCH fit 4 &  fit 4 pro Series - Smartwatch- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155017/4DB217AFCD3ECD87A0C08C1D71734673mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155017/group/B18C5612DA577DCED630220198B98673.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155017/group/B3884ADF1B5649FEA10400B7EE850F36.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155017/group/43AC0D82176A861CE4959FA3AD60029E.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103155017/group/C9EBCCCA4A8529E561B04E7DB2D02234.png,HUAWEI WATCH FIT 4/ Aluminum Alloy Purple/ Fluoroelastomer Strap/ GPS/ Bluetooth 5.2/ Up to 10-Day Battery Life/ Compatible with Android & iOS,,,,,,,,,£149.99,149.99,specification,Colour,Aluminum Purple,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010006801&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-gt4/buy/?productId=18044367359314&skuCode=80440113010006801,80440113010006801,HUAWEI WATCH GT 4 Black Fluoroelastomer Strap 46mm,HUAWEI,229.99,,,,Black,,,,Home,Wearable,HUAWEI WATCH GT 4,Buy HUAWEI WATCH GT 4 - Smart Watch - HUAWEI UK Store,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103104794/5708F41CB5B42990F4C7F5A51E19ADD1mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103104794/group/3F918A9C94109DFD7551FE7B72B95CE6.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103104794/group/4F9ED4BB045D9CB9412C47C26B244F54.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103104794/group/3220C089DBB68CF88DA709299DB58BA2.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103104794/group/39883F3E4CCB4C609C917C0400BF7F91.png,HUAWEI WATCH GT 4 Black Fluoroelastomer Strap 46mm,,,,,,,,,£229.99,229.99,specification,Colour,Black,specification,Version,46 mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010006802&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-gt4/buy/?productId=18044367359314&skuCode=80440113010006802,80440113010006802,HUAWEI WATCH GT 4 Brown Leather Strap 46mm,HUAWEI,249.99,,,,Brown,,,,Home,Wearable,HUAWEI WATCH GT 4,Buy HUAWEI WATCH GT 4 - Smart Watch - HUAWEI UK Store,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103104800/1CE7E8EE0F08E72A061B04FC9E0B83F9mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103104800/group/C81108D4EC73801E864B491278235322.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103104800/group/3F8E4CD551D010A9DF83C55CC9E6E3B8.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103104800/group/F95CDEEE42F4947D95AE53C0608B4A58.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103104800/group/20E1F6CE3ECE2DE704E34DC236CF7305.png,HUAWEI WATCH GT 4 Brown Leather Strap 46mm,,,,,,,,,£249.99,249.99,specification,Colour,Brown,specification,Version,46 mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010006803&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-gt4/buy/?productId=18044367359314&skuCode=80440113010006803,80440113010006803,HUAWEI WATCH GT 4 Green Woven Strap 46mm,HUAWEI,249.99,,,,Green,,,,Home,Wearable,HUAWEI WATCH GT 4,Buy HUAWEI WATCH GT 4 - Smart Watch - HUAWEI UK Store,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103104817/9274BC9332AAB83B1E021A2910EA80EEmp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103104817/group/72CAB3A60143B3DE8425711D35105A24.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103104817/group/7BF4A90AFD737096424D065211220947.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103104817/group/0F9C11114BF2818C5EA9C32EBC87E296.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103104817/group/CFB89E7DCB746E5DCB599B47B7BFA8B7.png,HUAWEI WATCH GT 4 Green Woven Strap 46mm,,,,,,,,,£249.99,249.99,specification,Colour,Green,specification,Version,46 mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010006805&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-gt4/buy/?productId=18044367359314&skuCode=80440113010006805,80440113010006805,HUAWEI WATCH GT 4 White Leather Strap 41mm,HUAWEI,229.99,,,,White,,,,Home,Wearable,HUAWEI WATCH GT 4,Buy HUAWEI WATCH GT 4 - Smart Watch - HUAWEI UK Store,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103105067/ECC0A23707095DF304343F3647922398mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103105067/group/2882E2C0112A04BB52A517869F366EB0.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103105067/group/778936956E21BB58C37C5B16E3020EB8.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103105067/group/7F316E12D8695926546DF785FF633D25.jpg,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103105067/group/74FF8C586FF7E25EE54FDDFFDCA5136B.jpg,HUAWEI WATCH GT 4 White Leather Strap 41mm,,,,,,,,,£229.99,229.99,specification,Colour,White,specification,Version,41 mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010006806&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-gt4/buy/?productId=18044367359314&skuCode=80440113010006806,80440113010006806,HUAWEI WATCH GT 4 Milanese Strap 41mm,HUAWEI,249.99,,,,Light Gold,,,,Home,Wearable,HUAWEI WATCH GT 4,Buy HUAWEI WATCH GT 4 - Smart Watch - HUAWEI UK Store,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103105074/F01BE14316196D12FD406798E230E34Emp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103105074/group/982DC44DFF1ADA5B17FA56FC34F2F9BD.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103105074/group/66825A17E23D6FBF92B6DE19D221F20A.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103105074/group/70BFCA3B25CA86F412F425E81EA2AC8E.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103105074/group/E6FAB617BD4918ACE3675085A06D9E3E.png,HUAWEI WATCH GT 4 Milanese Strap 41mm,,,,,,,,,£249.99,249.99,specification,Colour,Light Gold,specification,Version,41 mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010006807&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-gt4/buy/?productId=18044367359314&skuCode=80440113010006807,80440113010006807,HUAWEI WATCH GT 4 Stainless Steel Strap 41mm,HUAWEI,349.99,,,,Silver,,,,Home,Wearable,HUAWEI WATCH GT 4,Buy HUAWEI WATCH GT 4 - Smart Watch - HUAWEI UK Store,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103105081/194420DFD8EB444E3755F75C9E617495mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103105081/group/2D82E6250EC2D8737113D8E3E0725467.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103105081/group/F5222C748F06E6591D6D2CC587923B01.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103105081/group/D6F00B25179B5DC8A0A4CF08EE494635.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103105081/group/F0DB9B6479A27AE82F4B48436D703428.png,HUAWEI WATCH GT 4 Stainless Steel Strap 41mm,,,,,,,,,£349.99,349.99,specification,Colour,Silver,specification,Version,41 mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010006815&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-gt4/buy/?productId=18044367359314&skuCode=80440113010006815,80440113010006815,HUAWEI WATCH GT 4 41mm Green Fluoroelastomer Strap,HUAWEI,229.99,,,, Green,,,,Home,Wearable,HUAWEI WATCH GT 4,Buy HUAWEI WATCH GT 4 - Smart Watch - HUAWEI UK Store,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118432/521CD59C11E698CB01EEE178873CBF9Fmp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118432/group/A1C65C75A6E64B8B35D8867F2330AF33.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118432/group/23C8410ED8C6E4942DED86159F6D2FC5.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118432/group/F22EC5E256B43C330442356B5ED1435E.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118432/group/EA2E631FB02E3D536B916455C3568760.png,HUAWEI WATCH GT 4 41mm Green Fluoroelastomer Strap,,,,,,,,,£229.99,229.99,specification,Colour, Green,specification,Version,41 mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010007901&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-gt5-pro/buy/?productId=18044607646467&skuCode=80440113010007901,80440113010007901,HUAWEI WATCH GT 5 46MM Black Fluoroelastomer Strap,HUAWEI,229.99,,,,Black,,,,Home,Wearable,HUAWEI WATCH GT 5 Pro,HUAWEI WATCH GT 5 & HUAWEI WATCH GT 5 Pro,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103132001/20026AE8D2A352CE85483CEB1F6DD262mp.png,,,,,HUAWEI WATCH GT 5 46MM Black / Up to 2-week Battery life  / All-New running and cycling experience / Sleep monitoring / Bluetooth Call / Water resistance / GPS,,,,,,,,,£229.99,229.99,specification,Version,46 mm,specification,Colour,Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010007902&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-gt5-pro/buy/?productId=18044607646467&skuCode=80440113010007902,80440113010007902,HUAWEI WATCH GT 5 46M Brown Composite Leathe Strap,HUAWEI,249.99,,,, Brown,,,,Home,Wearable,HUAWEI WATCH GT 5 Pro,HUAWEI WATCH GT 5 & HUAWEI WATCH GT 5 Pro,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103132018/78CDCE84CDE30B011E1AA7CDCA7EC2FDmp.png,,,,,HUAWEI WATCH GT 5 46MM Brown / Up to 2-week Battery life / All-New running and cycling experience / Sleep monitoring / Bluetooth Call / Water resistance / GPS,,,,,,,,,£249.99,249.99,specification,Version,46 mm,specification,Colour, Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010007903&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-gt5-pro/buy/?productId=18044607646467&skuCode=80440113010007903,80440113010007903,HUAWEI WATCH GT 5 46MM Blue Woven Strap,HUAWEI,249.99,,,, Blue,,,,Home,Wearable,HUAWEI WATCH GT 5 Pro,HUAWEI WATCH GT 5 & HUAWEI WATCH GT 5 Pro,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103132025/3C2CCA177D46363BD36034364A4FC67Fmp.png,,,,,HUAWEI WATCH GT 5 46MM Blue / Up to 2-week Battery life / All-New running and cycling experience / Sleep monitoring / Bluetooth Call / Water resistance / GPS,,,,,,,,,£249.99,249.99,specification,Version,46 mm,specification,Colour, Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010007904&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-gt5-pro/buy/?productId=18044607646467&skuCode=80440113010007904,80440113010007904,HUAWEI WATCH GT 5 41MM Black Fluoroelastomer Strap,HUAWEI,229.99,,,, Black ,,,,Home,Wearable,HUAWEI WATCH GT 5 Pro,HUAWEI WATCH GT 5 & HUAWEI WATCH GT 5 Pro,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202410/gbom/6942103131950/1190F8842D0B4D89BB2AD224BA277E0Bmp.png,,,,,HUAWEI WATCH GT 5 41MM Black / Up to 2-week Battery life/ All-New running and cycling experience / Sleep monitoring / Bluetooth Call / Water resistance / GPS,,,,,,,,,£229.99,229.99,specification,Version,41 mm,specification,Colour, Black ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010007905&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-gt5-pro/buy/?productId=18044607646467&skuCode=80440113010007905,80440113010007905,HUAWEI WATCH GT 5 41M White Composite Leathe Strap,HUAWEI,249.99,,,,White,,,,Home,Wearable,HUAWEI WATCH GT 5 Pro,HUAWEI WATCH GT 5 & HUAWEI WATCH GT 5 Pro,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103131967/CCB415346E5ABA1288225F7C9FEEAB5Emp.png,,,,,HUAWEI WATCH GT 5 41MM White / Up to 2-week Battery life/ All-New running and cycling experience / Sleep monitoring / Bluetooth Call / Water resistance / GPS,,,,,,,,,£249.99,249.99,specification,Version,41 mm,specification,Colour,White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010007906&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-gt5-pro/buy/?productId=18044607646467&skuCode=80440113010007906,80440113010007906,HUAWEI WATCH GT5 41MM Brown Woven Strap,HUAWEI,249.99,,,, Brown   ,,,,Home,Wearable,HUAWEI WATCH GT 5 Pro,HUAWEI WATCH GT 5 & HUAWEI WATCH GT 5 Pro,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103131974/1479052324B667EF3F2AFFFBAF4C6A3Bmp.png,,,,,HUAWEI WATCH GT 5 41MM Brown / Up to 2-week Battery life/ All-New running and cycling experience / Sleep monitoring / Bluetooth Call / Water resistance / GPS,,,,,,,,,£249.99,249.99,specification,Version,41 mm,specification,Colour, Brown   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010007907&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-gt5-pro/buy/?productId=18044607646467&skuCode=80440113010007907,80440113010007907,HUAWEI WATCH GT 5 41MM Gold Milanese Strap,HUAWEI,269.99,,,,Gold,,,,Home,Wearable,HUAWEI WATCH GT 5 Pro,HUAWEI WATCH GT 5 & HUAWEI WATCH GT 5 Pro,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103131981/17B1D02AE0B44F75F675E3D6DE1A64C2mp.png,,,,,HUAWEI WATCH GT 5 41MM Gold Milanese / Up to 2-week Battery life/ All-New running and cycling experience / Sleep monitoring / Bluetooth Call / Water resistance / GPS,,,,,,,,,£269.99,269.99,specification,Version,41 mm,specification,Colour,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
